Time: 4.796 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.800 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.804 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.808 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.812 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.816 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.820 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.824 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.828 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.832 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.836 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.840 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.844 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.848 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.852 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.856 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.860 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.864 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.868 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.872 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.876 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.880 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.884 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.888 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.892 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.896 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.900 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.904 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.908 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.912 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.916 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.920 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.924 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.928 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.932 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.936 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.940 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.944 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.948 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.952 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.956 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.960 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.964 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.968 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.972 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.976 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.980 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.984 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.988 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.992 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 4.996 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.000 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.004 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.008 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.012 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.016 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.020 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.024 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.028 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.032 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.036 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.040 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.044 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.048 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.052 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.056 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.060 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.064 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.068 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.072 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.076 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.080 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.084 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.088 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.092 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.096 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.100 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.104 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.108 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.112 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.116 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.120 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.124 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.128 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.132 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.136 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.140 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.144 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.148 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.152 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.156 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.160 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.164 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.168 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.172 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.176 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.180 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.184 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.188 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.192 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.196 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.200 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.204 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.208 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.212 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.216 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.220 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.224 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.228 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.232 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.236 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.240 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.244 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.248 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.252 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.256 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.260 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.264 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.268 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.272 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.276 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.280 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.284 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.288 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.292 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.296 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.300 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.304 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.308 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.312 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.316 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.320 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.324 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.328 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.332 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.336 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.340 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.344 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.348 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.352 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.356 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.360 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.364 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.368 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.372 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.376 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.380 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.384 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.388 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.392 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.396 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.400 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.404 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.408 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.412 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.416 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.420 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.424 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.428 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.432 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.436 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.440 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.444 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.448 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.452 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.456 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.460 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.464 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.468 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.472 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.476 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.480 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.484 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.488 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.492 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.496 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.500 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.504 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.508 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.512 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.516 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.520 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.524 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.528 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.532 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.536 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.540 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.544 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.548 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.552 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.556 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.560 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.564 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.568 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.572 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.576 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.580 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.584 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.588 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.592 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.596 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.600 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.604 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.608 s, ForceX: 0.000 N, ForceZ: 0.000 N
Time: 5.612 s, ForceX: 0.000 N, ForceZ: 0.010 N
Time: 5.616 s, ForceX: 0.000 N, ForceZ: 0.006 N
Time: 5.620 s, ForceX: 0.000 N, ForceZ: 0.022 N
Time: 5.624 s, ForceX: 0.000 N, ForceZ: 0.038 N
Time: 5.628 s, ForceX: 0.000 N, ForceZ: 0.054 N
Time: 5.632 s, ForceX: 0.000 N, ForceZ: 0.070 N
Time: 5.636 s, ForceX: 0.000 N, ForceZ: 0.086 N
Time: 5.640 s, ForceX: 0.000 N, ForceZ: 0.102 N
Time: 5.644 s, ForceX: 0.000 N, ForceZ: 0.118 N
Time: 5.648 s, ForceX: 0.000 N, ForceZ: 0.134 N
Time: 5.652 s, ForceX: 0.000 N, ForceZ: 0.150 N
Time: 5.656 s, ForceX: 0.000 N, ForceZ: 0.166 N
Time: 5.660 s, ForceX: 0.000 N, ForceZ: 0.182 N
Time: 5.664 s, ForceX: 0.000 N, ForceZ: 0.198 N
Time: 5.668 s, ForceX: 0.000 N, ForceZ: 0.214 N
Time: 5.672 s, ForceX: 0.000 N, ForceZ: 0.230 N
Time: 5.676 s, ForceX: 0.000 N, ForceZ: 0.246 N
Time: 5.680 s, ForceX: 0.000 N, ForceZ: 0.262 N
Time: 5.684 s, ForceX: 0.000 N, ForceZ: 0.278 N
Time: 5.688 s, ForceX: 0.000 N, ForceZ: 0.294 N
Time: 5.692 s, ForceX: 0.000 N, ForceZ: 0.310 N
Time: 5.696 s, ForceX: 0.000 N, ForceZ: 0.326 N
Time: 5.700 s, ForceX: 0.000 N, ForceZ: 0.342 N
Time: 5.704 s, ForceX: 0.000 N, ForceZ: 0.358 N
Time: 5.708 s, ForceX: 0.000 N, ForceZ: 0.374 N
Time: 5.712 s, ForceX: 0.000 N, ForceZ: 0.390 N
Time: 5.716 s, ForceX: 0.000 N, ForceZ: 0.406 N
Time: 5.720 s, ForceX: 0.000 N, ForceZ: 0.422 N
Time: 5.724 s, ForceX: 0.000 N, ForceZ: 0.438 N
Time: 5.728 s, ForceX: 0.000 N, ForceZ: 0.454 N
Time: 5.732 s, ForceX: 0.000 N, ForceZ: 0.470 N
Time: 5.736 s, ForceX: 0.000 N, ForceZ: 0.486 N
Time: 5.740 s, ForceX: 0.000 N, ForceZ: 0.502 N
Time: 5.744 s, ForceX: 0.000 N, ForceZ: 0.518 N
Time: 5.748 s, ForceX: 0.000 N, ForceZ: 0.534 N
Time: 5.752 s, ForceX: 0.000 N, ForceZ: 0.550 N
Time: 5.756 s, ForceX: 0.000 N, ForceZ: 0.566 N
Time: 5.760 s, ForceX: 0.000 N, ForceZ: 0.582 N
Time: 5.764 s, ForceX: 0.000 N, ForceZ: 0.598 N
Time: 5.768 s, ForceX: 0.000 N, ForceZ: 0.614 N
Time: 5.772 s, ForceX: 0.000 N, ForceZ: 0.630 N
Time: 5.776 s, ForceX: 0.000 N, ForceZ: 0.646 N
Time: 5.780 s, ForceX: 0.000 N, ForceZ: 0.662 N
Time: 5.784 s, ForceX: 0.000 N, ForceZ: 0.678 N
Time: 5.788 s, ForceX: 0.000 N, ForceZ: 0.694 N
Time: 5.792 s, ForceX: 0.000 N, ForceZ: 0.710 N
Time: 5.796 s, ForceX: 0.000 N, ForceZ: 0.726 N
Time: 5.800 s, ForceX: 0.000 N, ForceZ: 0.742 N
Time: 5.804 s, ForceX: 0.000 N, ForceZ: 0.758 N
Time: 5.808 s, ForceX: 0.000 N, ForceZ: 0.774 N
Time: 5.812 s, ForceX: 0.000 N, ForceZ: 0.790 N
Time: 5.816 s, ForceX: 0.000 N, ForceZ: 0.806 N
Time: 5.820 s, ForceX: 0.000 N, ForceZ: 0.822 N
Time: 5.824 s, ForceX: 0.000 N, ForceZ: 0.838 N
Time: 5.828 s, ForceX: 0.000 N, ForceZ: 0.854 N
Time: 5.832 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 5.836 s, ForceX: 0.000 N, ForceZ: 0.598 N
Time: 5.840 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 5.844 s, ForceX: 0.000 N, ForceZ: 0.630 N
Time: 5.848 s, ForceX: 0.000 N, ForceZ: 0.646 N
Time: 5.852 s, ForceX: 0.000 N, ForceZ: 0.662 N
Time: 5.856 s, ForceX: 0.000 N, ForceZ: 0.678 N
Time: 5.860 s, ForceX: 0.000 N, ForceZ: 0.694 N
Time: 5.864 s, ForceX: 0.000 N, ForceZ: 0.710 N
Time: 5.868 s, ForceX: 0.000 N, ForceZ: 0.726 N
Time: 5.872 s, ForceX: 0.000 N, ForceZ: 0.742 N
Time: 5.876 s, ForceX: 0.000 N, ForceZ: 0.758 N
Time: 5.880 s, ForceX: 0.000 N, ForceZ: 0.774 N
Time: 5.884 s, ForceX: 0.000 N, ForceZ: 0.790 N
Time: 5.888 s, ForceX: 0.000 N, ForceZ: 0.806 N
Time: 5.892 s, ForceX: 0.000 N, ForceZ: 0.822 N
Time: 5.896 s, ForceX: 0.000 N, ForceZ: 0.838 N
Time: 5.900 s, ForceX: 0.000 N, ForceZ: 0.854 N
Time: 5.904 s, ForceX: 0.000 N, ForceZ: 0.010 N
Time: 5.908 s, ForceX: 0.000 N, ForceZ: 0.006 N
Time: 5.912 s, ForceX: 0.000 N, ForceZ: 0.022 N
Time: 5.916 s, ForceX: 0.000 N, ForceZ: 0.038 N
Time: 5.920 s, ForceX: 0.000 N, ForceZ: 0.054 N
Time: 5.924 s, ForceX: 0.000 N, ForceZ: 0.070 N
Time: 5.928 s, ForceX: 0.000 N, ForceZ: 0.086 N
Time: 5.932 s, ForceX: 0.000 N, ForceZ: 0.102 N
Time: 5.936 s, ForceX: 0.000 N, ForceZ: 0.118 N
Time: 5.940 s, ForceX: 0.000 N, ForceZ: 0.134 N
Time: 5.944 s, ForceX: 0.000 N, ForceZ: 0.150 N
Time: 5.948 s, ForceX: 0.000 N, ForceZ: 0.166 N
Time: 5.952 s, ForceX: 0.000 N, ForceZ: 0.182 N
Time: 5.956 s, ForceX: 0.000 N, ForceZ: 0.198 N
Time: 5.960 s, ForceX: 0.000 N, ForceZ: 0.214 N
Time: 5.964 s, ForceX: 0.000 N, ForceZ: 0.230 N
Time: 5.968 s, ForceX: 0.000 N, ForceZ: 0.246 N
Time: 5.972 s, ForceX: 0.000 N, ForceZ: 0.262 N
Time: 5.976 s, ForceX: 0.000 N, ForceZ: 0.278 N
Time: 5.980 s, ForceX: 0.000 N, ForceZ: 0.294 N
Time: 5.984 s, ForceX: 0.000 N, ForceZ: 0.310 N
Time: 5.988 s, ForceX: 0.000 N, ForceZ: 0.326 N
Time: 5.992 s, ForceX: 0.000 N, ForceZ: 0.342 N
Time: 5.996 s, ForceX: 0.000 N, ForceZ: 0.358 N
Time: 6.000 s, ForceX: 0.000 N, ForceZ: 0.374 N
Time: 6.004 s, ForceX: 0.000 N, ForceZ: 0.390 N
Time: 6.008 s, ForceX: 0.000 N, ForceZ: 0.406 N
Time: 6.012 s, ForceX: 0.000 N, ForceZ: 0.422 N
Time: 6.016 s, ForceX: 0.000 N, ForceZ: 0.438 N
Time: 6.020 s, ForceX: 0.000 N, ForceZ: 0.454 N
Time: 6.024 s, ForceX: 0.000 N, ForceZ: 0.470 N
Time: 6.028 s, ForceX: 0.000 N, ForceZ: 0.486 N
Time: 6.032 s, ForceX: 0.000 N, ForceZ: 0.502 N
Time: 6.036 s, ForceX: 0.000 N, ForceZ: 0.518 N
Time: 6.040 s, ForceX: 0.000 N, ForceZ: 0.534 N
Time: 6.044 s, ForceX: 0.000 N, ForceZ: 0.550 N
Time: 6.048 s, ForceX: 0.000 N, ForceZ: 0.566 N
Time: 6.052 s, ForceX: 0.000 N, ForceZ: 0.582 N
Time: 6.056 s, ForceX: 0.000 N, ForceZ: 0.598 N
Time: 6.060 s, ForceX: 0.000 N, ForceZ: 0.614 N
Time: 6.064 s, ForceX: 0.000 N, ForceZ: 0.630 N
Time: 6.068 s, ForceX: 0.000 N, ForceZ: 0.646 N
Time: 6.072 s, ForceX: 0.000 N, ForceZ: 0.662 N
Time: 6.076 s, ForceX: 0.000 N, ForceZ: 0.678 N
Time: 6.080 s, ForceX: 0.000 N, ForceZ: 0.694 N
Time: 6.084 s, ForceX: 0.000 N, ForceZ: 0.710 N
Time: 6.088 s, ForceX: 0.000 N, ForceZ: 0.726 N
Time: 6.092 s, ForceX: 0.000 N, ForceZ: 0.742 N
Time: 6.096 s, ForceX: 0.000 N, ForceZ: 0.758 N
Time: 6.100 s, ForceX: 0.000 N, ForceZ: 0.774 N
Time: 6.104 s, ForceX: 0.000 N, ForceZ: 0.790 N
Time: 6.108 s, ForceX: 0.000 N, ForceZ: 0.806 N
Time: 6.112 s, ForceX: 0.000 N, ForceZ: 0.822 N
Time: 6.116 s, ForceX: 0.000 N, ForceZ: 0.838 N
Time: 6.120 s, ForceX: 0.000 N, ForceZ: 0.854 N
Time: 6.124 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.128 s, ForceX: 0.000 N, ForceZ: 0.822 N
Time: 6.132 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.136 s, ForceX: 0.000 N, ForceZ: 0.010 N
Time: 6.140 s, ForceX: 0.000 N, ForceZ: 0.006 N
Time: 6.144 s, ForceX: 0.000 N, ForceZ: 0.022 N
Time: 6.148 s, ForceX: 0.000 N, ForceZ: 0.038 N
Time: 6.152 s, ForceX: 0.000 N, ForceZ: 0.054 N
Time: 6.156 s, ForceX: 0.000 N, ForceZ: 0.070 N
Time: 6.160 s, ForceX: 0.000 N, ForceZ: 0.086 N
Time: 6.164 s, ForceX: 0.000 N, ForceZ: 0.102 N
Time: 6.168 s, ForceX: 0.000 N, ForceZ: 0.118 N
Time: 6.172 s, ForceX: 0.000 N, ForceZ: 0.134 N
Time: 6.176 s, ForceX: 0.000 N, ForceZ: 0.150 N
Time: 6.180 s, ForceX: 0.000 N, ForceZ: 0.166 N
Time: 6.184 s, ForceX: 0.000 N, ForceZ: 0.182 N
Time: 6.188 s, ForceX: 0.000 N, ForceZ: 0.198 N
Time: 6.192 s, ForceX: 0.000 N, ForceZ: 0.214 N
Time: 6.196 s, ForceX: 0.000 N, ForceZ: 0.230 N
Time: 6.200 s, ForceX: 0.000 N, ForceZ: 0.246 N
Time: 6.204 s, ForceX: 0.000 N, ForceZ: 0.262 N
Time: 6.208 s, ForceX: 0.000 N, ForceZ: 0.278 N
Time: 6.212 s, ForceX: 0.000 N, ForceZ: 0.294 N
Time: 6.216 s, ForceX: 0.000 N, ForceZ: 0.310 N
Time: 6.220 s, ForceX: 0.000 N, ForceZ: 0.326 N
Time: 6.224 s, ForceX: 0.000 N, ForceZ: 0.342 N
Time: 6.228 s, ForceX: 0.000 N, ForceZ: 0.358 N
Time: 6.232 s, ForceX: 0.000 N, ForceZ: 0.374 N
Time: 6.236 s, ForceX: 0.000 N, ForceZ: 0.390 N
Time: 6.240 s, ForceX: 0.000 N, ForceZ: 0.406 N
Time: 6.244 s, ForceX: 0.000 N, ForceZ: 0.422 N
Time: 6.248 s, ForceX: 0.000 N, ForceZ: 0.438 N
Time: 6.252 s, ForceX: 0.000 N, ForceZ: 0.454 N
Time: 6.256 s, ForceX: 0.000 N, ForceZ: 0.470 N
Time: 6.260 s, ForceX: 0.000 N, ForceZ: 0.486 N
Time: 6.264 s, ForceX: 0.000 N, ForceZ: 0.502 N
Time: 6.268 s, ForceX: 0.000 N, ForceZ: 0.518 N
Time: 6.272 s, ForceX: 0.000 N, ForceZ: 0.534 N
Time: 6.276 s, ForceX: 0.000 N, ForceZ: 0.550 N
Time: 6.280 s, ForceX: 0.000 N, ForceZ: 0.566 N
Time: 6.284 s, ForceX: 0.000 N, ForceZ: 0.582 N
Time: 6.288 s, ForceX: 0.000 N, ForceZ: 0.598 N
Time: 6.292 s, ForceX: 0.000 N, ForceZ: 0.614 N
Time: 6.296 s, ForceX: 0.000 N, ForceZ: 0.630 N
Time: 6.300 s, ForceX: 0.000 N, ForceZ: 0.646 N
Time: 6.304 s, ForceX: 0.000 N, ForceZ: 0.662 N
Time: 6.308 s, ForceX: 0.000 N, ForceZ: 0.678 N
Time: 6.312 s, ForceX: 0.000 N, ForceZ: 0.694 N
Time: 6.316 s, ForceX: 0.000 N, ForceZ: 0.710 N
Time: 6.320 s, ForceX: 0.000 N, ForceZ: 0.726 N
Time: 6.324 s, ForceX: 0.000 N, ForceZ: 0.742 N
Time: 6.328 s, ForceX: 0.000 N, ForceZ: 0.758 N
Time: 6.332 s, ForceX: 0.000 N, ForceZ: 0.774 N
Time: 6.336 s, ForceX: 0.000 N, ForceZ: 0.790 N
Time: 6.340 s, ForceX: 0.000 N, ForceZ: 0.806 N
Time: 6.344 s, ForceX: 0.000 N, ForceZ: 0.822 N
Time: 6.348 s, ForceX: 0.000 N, ForceZ: 0.838 N
Time: 6.352 s, ForceX: 0.000 N, ForceZ: 0.854 N
Time: 6.356 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.360 s, ForceX: 0.000 N, ForceZ: 0.838 N
Time: 6.364 s, ForceX: 0.000 N, ForceZ: 0.854 N
Time: 6.368 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.372 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.376 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.380 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.384 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.388 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.392 s, ForceX: 0.000 N, ForceZ: 0.870 N
