Time: 3.576 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.580 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.584 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.588 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.592 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.596 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.600 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.604 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.608 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.612 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.616 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.620 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.624 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.628 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.632 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.636 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.640 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.644 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.648 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.652 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.656 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.660 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.664 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.668 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.672 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.676 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.680 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.684 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.688 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.692 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.696 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.700 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.704 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.708 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.712 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.716 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.720 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.724 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.728 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.732 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.736 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.740 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.744 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.748 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.752 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.756 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.760 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.764 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.768 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.772 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.776 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.780 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.784 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.788 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.792 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.796 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.800 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.804 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.808 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.812 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.816 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.820 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.824 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.828 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.832 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.836 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.840 s, deltaX: -0.400, deltaZ: 1.930
Time: 3.844 s, deltaX: -0.401, deltaZ: 1.930
Time: 3.848 s, deltaX: -0.401, deltaZ: 1.930
Time: 3.852 s, deltaX: -0.401, deltaZ: 1.930
Time: 3.856 s, deltaX: -0.401, deltaZ: 1.930
Time: 3.860 s, deltaX: -0.401, deltaZ: 1.930
Time: 3.864 s, deltaX: -0.401, deltaZ: 1.930
Time: 3.868 s, deltaX: -0.401, deltaZ: 1.930
Time: 3.872 s, deltaX: -0.402, deltaZ: 1.930
Time: 3.876 s, deltaX: -0.402, deltaZ: 1.930
Time: 3.880 s, deltaX: -0.402, deltaZ: 1.930
Time: 3.884 s, deltaX: -0.402, deltaZ: 1.930
Time: 3.888 s, deltaX: -0.402, deltaZ: 1.930
Time: 3.892 s, deltaX: -0.402, deltaZ: 1.930
Time: 3.896 s, deltaX: -0.402, deltaZ: 1.930
Time: 3.900 s, deltaX: -0.402, deltaZ: 1.930
Time: 3.904 s, deltaX: -0.402, deltaZ: 1.930
Time: 3.908 s, deltaX: -0.403, deltaZ: 1.929
Time: 3.912 s, deltaX: -0.403, deltaZ: 1.929
Time: 3.916 s, deltaX: -0.403, deltaZ: 1.929
Time: 3.920 s, deltaX: -0.404, deltaZ: 1.929
Time: 3.924 s, deltaX: -0.404, deltaZ: 1.929
Time: 3.928 s, deltaX: -0.404, deltaZ: 1.929
Time: 3.932 s, deltaX: -0.404, deltaZ: 1.929
Time: 3.936 s, deltaX: -0.405, deltaZ: 1.928
Time: 3.940 s, deltaX: -0.405, deltaZ: 1.928
Time: 3.944 s, deltaX: -0.405, deltaZ: 1.928
Time: 3.948 s, deltaX: -0.405, deltaZ: 1.928
Time: 3.952 s, deltaX: -0.405, deltaZ: 1.928
Time: 3.956 s, deltaX: -0.405, deltaZ: 1.928
Time: 3.960 s, deltaX: -0.407, deltaZ: 1.928
Time: 3.964 s, deltaX: -0.407, deltaZ: 1.928
Time: 3.968 s, deltaX: -0.407, deltaZ: 1.928
Time: 3.972 s, deltaX: -0.407, deltaZ: 1.928
Time: 3.976 s, deltaX: -0.407, deltaZ: 1.928
Time: 3.980 s, deltaX: -0.407, deltaZ: 1.928
Time: 3.984 s, deltaX: -0.408, deltaZ: 1.927
Time: 3.988 s, deltaX: -0.408, deltaZ: 1.927
Time: 3.992 s, deltaX: -0.408, deltaZ: 1.927
Time: 3.996 s, deltaX: -0.408, deltaZ: 1.927
Time: 4.000 s, deltaX: -0.408, deltaZ: 1.927
Time: 4.004 s, deltaX: -0.408, deltaZ: 1.927
Time: 4.008 s, deltaX: -0.408, deltaZ: 1.927
Time: 4.012 s, deltaX: -0.411, deltaZ: 1.926
Time: 4.016 s, deltaX: -0.411, deltaZ: 1.926
Time: 4.020 s, deltaX: -0.411, deltaZ: 1.926
Time: 4.024 s, deltaX: -0.411, deltaZ: 1.926
Time: 4.028 s, deltaX: -0.411, deltaZ: 1.926
Time: 4.032 s, deltaX: -0.411, deltaZ: 1.926
Time: 4.036 s, deltaX: -0.413, deltaZ: 1.925
Time: 4.040 s, deltaX: -0.413, deltaZ: 1.925
Time: 4.044 s, deltaX: -0.413, deltaZ: 1.925
Time: 4.048 s, deltaX: -0.413, deltaZ: 1.925
Time: 4.052 s, deltaX: -0.413, deltaZ: 1.925
Time: 4.056 s, deltaX: -0.413, deltaZ: 1.925
Time: 4.060 s, deltaX: -0.414, deltaZ: 1.924
Time: 4.064 s, deltaX: -0.414, deltaZ: 1.924
Time: 4.068 s, deltaX: -0.414, deltaZ: 1.924
Time: 4.072 s, deltaX: -0.414, deltaZ: 1.924
Time: 4.076 s, deltaX: -0.414, deltaZ: 1.924
Time: 4.080 s, deltaX: -0.414, deltaZ: 1.924
Time: 4.084 s, deltaX: -0.414, deltaZ: 1.924
Time: 4.088 s, deltaX: -0.415, deltaZ: 1.921
Time: 4.092 s, deltaX: -0.415, deltaZ: 1.921
Time: 4.096 s, deltaX: -0.415, deltaZ: 1.921
Time: 4.100 s, deltaX: -0.415, deltaZ: 1.921
Time: 4.104 s, deltaX: -0.415, deltaZ: 1.921
Time: 4.108 s, deltaX: -0.415, deltaZ: 1.921
Time: 4.112 s, deltaX: -0.415, deltaZ: 1.921
Time: 4.116 s, deltaX: -0.415, deltaZ: 1.918
Time: 4.120 s, deltaX: -0.415, deltaZ: 1.918
Time: 4.124 s, deltaX: -0.415, deltaZ: 1.918
Time: 4.128 s, deltaX: -0.415, deltaZ: 1.918
Time: 4.132 s, deltaX: -0.415, deltaZ: 1.918
Time: 4.136 s, deltaX: -0.415, deltaZ: 1.918
Time: 4.140 s, deltaX: -0.415, deltaZ: 1.914
Time: 4.144 s, deltaX: -0.415, deltaZ: 1.914
Time: 4.148 s, deltaX: -0.415, deltaZ: 1.914
Time: 4.152 s, deltaX: -0.415, deltaZ: 1.914
Time: 4.156 s, deltaX: -0.415, deltaZ: 1.914
Time: 4.160 s, deltaX: -0.415, deltaZ: 1.914
Time: 4.164 s, deltaX: -0.415, deltaZ: 1.910
Time: 4.168 s, deltaX: -0.415, deltaZ: 1.910
Time: 4.172 s, deltaX: -0.415, deltaZ: 1.910
Time: 4.176 s, deltaX: -0.415, deltaZ: 1.906
Time: 4.180 s, deltaX: -0.415, deltaZ: 1.906
Time: 4.184 s, deltaX: -0.415, deltaZ: 1.906
Time: 4.188 s, deltaX: -0.415, deltaZ: 1.902
Time: 4.192 s, deltaX: -0.415, deltaZ: 1.902
Time: 4.196 s, deltaX: -0.415, deltaZ: 1.902
Time: 4.200 s, deltaX: -0.416, deltaZ: 1.899
Time: 4.204 s, deltaX: -0.416, deltaZ: 1.896
Time: 4.208 s, deltaX: -0.416, deltaZ: 1.892
Time: 4.212 s, deltaX: -0.416, deltaZ: 1.892
Time: 4.216 s, deltaX: -0.416, deltaZ: 1.890
Time: 4.220 s, deltaX: -0.417, deltaZ: 1.887
Time: 4.224 s, deltaX: -0.417, deltaZ: 1.887
Time: 4.228 s, deltaX: -0.417, deltaZ: 1.884
Time: 4.232 s, deltaX: -0.417, deltaZ: 1.882
Time: 4.236 s, deltaX: -0.417, deltaZ: 1.882
Time: 4.240 s, deltaX: -0.417, deltaZ: 1.882
Time: 4.244 s, deltaX: -0.417, deltaZ: 1.880
Time: 4.248 s, deltaX: -0.417, deltaZ: 1.880
Time: 4.252 s, deltaX: -0.417, deltaZ: 1.877
Time: 4.256 s, deltaX: -0.417, deltaZ: 1.875
Time: 4.260 s, deltaX: -0.418, deltaZ: 1.873
Time: 4.264 s, deltaX: -0.418, deltaZ: 1.873
Time: 4.268 s, deltaX: -0.418, deltaZ: 1.872
Time: 4.272 s, deltaX: -0.418, deltaZ: 1.870
Time: 4.276 s, deltaX: -0.418, deltaZ: 1.868
Time: 4.280 s, deltaX: -0.418, deltaZ: 1.867
Time: 4.284 s, deltaX: -0.418, deltaZ: 1.865
Time: 4.288 s, deltaX: -0.418, deltaZ: 1.864
Time: 4.292 s, deltaX: -0.418, deltaZ: 1.864
Time: 4.296 s, deltaX: -0.418, deltaZ: 1.862
Time: 4.300 s, deltaX: -0.418, deltaZ: 1.861
Time: 4.304 s, deltaX: -0.419, deltaZ: 1.860
Time: 4.308 s, deltaX: -0.419, deltaZ: 1.859
Time: 4.312 s, deltaX: -0.419, deltaZ: 1.859
Time: 4.316 s, deltaX: -0.419, deltaZ: 1.858
Time: 4.320 s, deltaX: -0.419, deltaZ: 1.857
Time: 4.324 s, deltaX: -0.419, deltaZ: 1.856
Time: 4.328 s, deltaX: -0.419, deltaZ: 1.856
Time: 4.332 s, deltaX: -0.419, deltaZ: 1.855
Time: 4.336 s, deltaX: -0.419, deltaZ: 1.854
Time: 4.340 s, deltaX: -0.419, deltaZ: 1.854
Time: 4.344 s, deltaX: -0.419, deltaZ: 1.853
Time: 4.348 s, deltaX: -0.419, deltaZ: 1.852
Time: 4.352 s, deltaX: -0.419, deltaZ: 1.852
Time: 4.356 s, deltaX: -0.419, deltaZ: 1.851
Time: 4.360 s, deltaX: -0.419, deltaZ: 1.851
Time: 4.364 s, deltaX: -0.419, deltaZ: 1.850
Time: 4.368 s, deltaX: -0.419, deltaZ: 1.850
Time: 4.372 s, deltaX: -0.419, deltaZ: 1.850
Time: 4.376 s, deltaX: -0.419, deltaZ: 1.849
Time: 4.380 s, deltaX: -0.419, deltaZ: 1.849
Time: 4.384 s, deltaX: -0.419, deltaZ: 1.848
Time: 4.388 s, deltaX: -0.419, deltaZ: 1.848
Time: 4.392 s, deltaX: -0.419, deltaZ: 1.848
Time: 4.396 s, deltaX: -0.419, deltaZ: 1.847
Time: 4.400 s, deltaX: -0.420, deltaZ: 1.847
Time: 4.404 s, deltaX: -0.420, deltaZ: 1.846
Time: 4.408 s, deltaX: -0.420, deltaZ: 1.846
Time: 4.412 s, deltaX: -0.420, deltaZ: 1.846
Time: 4.416 s, deltaX: -0.420, deltaZ: 1.846
Time: 4.420 s, deltaX: -0.420, deltaZ: 1.845
Time: 4.424 s, deltaX: -0.420, deltaZ: 1.845
Time: 4.428 s, deltaX: -0.420, deltaZ: 1.845
Time: 4.432 s, deltaX: -0.420, deltaZ: 1.845
Time: 4.436 s, deltaX: -0.420, deltaZ: 1.845
Time: 4.440 s, deltaX: -0.420, deltaZ: 1.845
Time: 4.444 s, deltaX: -0.420, deltaZ: 1.844
Time: 4.448 s, deltaX: -0.420, deltaZ: 1.844
Time: 4.452 s, deltaX: -0.420, deltaZ: 1.844
Time: 4.456 s, deltaX: -0.420, deltaZ: 1.844
Time: 4.460 s, deltaX: -0.420, deltaZ: 1.844
Time: 4.464 s, deltaX: -0.420, deltaZ: 1.844
Time: 4.468 s, deltaX: -0.420, deltaZ: 1.844
Time: 4.472 s, deltaX: -0.420, deltaZ: 1.843
Time: 4.476 s, deltaX: -0.420, deltaZ: 1.843
Time: 4.480 s, deltaX: -0.420, deltaZ: 1.843
Time: 4.484 s, deltaX: -0.420, deltaZ: 1.843
Time: 4.488 s, deltaX: -0.420, deltaZ: 1.843
Time: 4.492 s, deltaX: -0.420, deltaZ: 1.843
Time: 4.496 s, deltaX: -0.420, deltaZ: 1.843
Time: 4.500 s, deltaX: -0.420, deltaZ: 1.843
Time: 4.504 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.508 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.512 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.516 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.520 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.524 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.528 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.532 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.536 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.540 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.544 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.548 s, deltaX: -0.420, deltaZ: 1.842
Time: 4.552 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.556 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.560 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.564 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.568 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.572 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.576 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.580 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.584 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.588 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.592 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.596 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.600 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.604 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.608 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.612 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.616 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.620 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.624 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.628 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.632 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.636 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.640 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.644 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.648 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.652 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.656 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.660 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.664 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.668 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.672 s, deltaX: -0.420, deltaZ: 1.841
Time: 4.676 s, deltaX: -0.420, deltaZ: 1.840
Time: 4.680 s, deltaX: -0.420, deltaZ: 1.840
Time: 4.684 s, deltaX: -0.420, deltaZ: 1.840
Time: 4.688 s, deltaX: -0.420, deltaZ: 1.840
Time: 4.692 s, deltaX: -0.420, deltaZ: 1.840
Time: 4.696 s, deltaX: -0.420, deltaZ: 1.840
Time: 4.700 s, deltaX: -0.420, deltaZ: 1.840
Time: 4.704 s, deltaX: -0.420, deltaZ: 1.840
Time: 4.708 s, deltaX: -0.420, deltaZ: 1.840
Time: 4.712 s, deltaX: -0.421, deltaZ: 1.840
Time: 4.716 s, deltaX: -0.421, deltaZ: 1.840
Time: 4.720 s, deltaX: -0.421, deltaZ: 1.840
Time: 4.724 s, deltaX: -0.421, deltaZ: 1.840
Time: 4.728 s, deltaX: -0.421, deltaZ: 1.840
Time: 4.732 s, deltaX: -0.421, deltaZ: 1.840
Time: 4.736 s, deltaX: -0.422, deltaZ: 1.839
Time: 4.740 s, deltaX: -0.422, deltaZ: 1.839
Time: 4.744 s, deltaX: -0.422, deltaZ: 1.839
Time: 4.748 s, deltaX: -0.423, deltaZ: 1.839
Time: 4.752 s, deltaX: -0.423, deltaZ: 1.839
Time: 4.756 s, deltaX: -0.423, deltaZ: 1.839
Time: 4.760 s, deltaX: -0.423, deltaZ: 1.839
Time: 4.764 s, deltaX: -0.423, deltaZ: 1.839
Time: 4.768 s, deltaX: -0.423, deltaZ: 1.839
Time: 4.772 s, deltaX: -0.423, deltaZ: 1.839
Time: 4.776 s, deltaX: -0.425, deltaZ: 1.838
Time: 4.780 s, deltaX: -0.425, deltaZ: 1.838
Time: 4.784 s, deltaX: -0.425, deltaZ: 1.838
Time: 4.788 s, deltaX: -0.425, deltaZ: 1.838
Time: 4.792 s, deltaX: -0.425, deltaZ: 1.838
Time: 4.796 s, deltaX: -0.425, deltaZ: 1.838
Time: 4.800 s, deltaX: -0.425, deltaZ: 1.838
Time: 4.804 s, deltaX: -0.427, deltaZ: 1.836
Time: 4.808 s, deltaX: -0.427, deltaZ: 1.836
Time: 4.812 s, deltaX: -0.427, deltaZ: 1.836
Time: 4.816 s, deltaX: -0.427, deltaZ: 1.836
Time: 4.820 s, deltaX: -0.427, deltaZ: 1.836
Time: 4.824 s, deltaX: -0.427, deltaZ: 1.836
Time: 4.828 s, deltaX: -0.429, deltaZ: 1.835
Time: 4.832 s, deltaX: -0.429, deltaZ: 1.835
Time: 4.836 s, deltaX: -0.429, deltaZ: 1.835
Time: 4.840 s, deltaX: -0.429, deltaZ: 1.835
Time: 4.844 s, deltaX: -0.429, deltaZ: 1.835
Time: 4.848 s, deltaX: -0.429, deltaZ: 1.835
Time: 4.852 s, deltaX: -0.429, deltaZ: 1.835
Time: 4.856 s, deltaX: -0.432, deltaZ: 1.832
Time: 4.860 s, deltaX: -0.432, deltaZ: 1.832
Time: 4.864 s, deltaX: -0.432, deltaZ: 1.832
Time: 4.868 s, deltaX: -0.437, deltaZ: 1.829
Time: 4.872 s, deltaX: -0.437, deltaZ: 1.829
Time: 4.876 s, deltaX: -0.437, deltaZ: 1.829
Time: 4.880 s, deltaX: -0.441, deltaZ: 1.826
Time: 4.884 s, deltaX: -0.441, deltaZ: 1.826
Time: 4.888 s, deltaX: -0.441, deltaZ: 1.826
Time: 4.892 s, deltaX: -0.441, deltaZ: 1.826
Time: 4.896 s, deltaX: -0.441, deltaZ: 1.826
Time: 4.900 s, deltaX: -0.441, deltaZ: 1.826
Time: 4.904 s, deltaX: -0.445, deltaZ: 1.823
Time: 4.908 s, deltaX: -0.445, deltaZ: 1.823
Time: 4.912 s, deltaX: -0.445, deltaZ: 1.823
Time: 4.916 s, deltaX: -0.445, deltaZ: 1.823
Time: 4.920 s, deltaX: -0.445, deltaZ: 1.823
Time: 4.924 s, deltaX: -0.445, deltaZ: 1.823
Time: 4.928 s, deltaX: -0.447, deltaZ: 1.819
Time: 4.932 s, deltaX: -0.447, deltaZ: 1.819
Time: 4.936 s, deltaX: -0.447, deltaZ: 1.819
Time: 4.940 s, deltaX: -0.447, deltaZ: 1.819
Time: 4.944 s, deltaX: -0.447, deltaZ: 1.819
Time: 4.948 s, deltaX: -0.447, deltaZ: 1.819
Time: 4.952 s, deltaX: -0.447, deltaZ: 1.819
Time: 4.956 s, deltaX: -0.445, deltaZ: 1.813
Time: 4.960 s, deltaX: -0.445, deltaZ: 1.813
Time: 4.964 s, deltaX: -0.445, deltaZ: 1.813
Time: 4.968 s, deltaX: -0.445, deltaZ: 1.813
Time: 4.972 s, deltaX: -0.445, deltaZ: 1.813
Time: 4.976 s, deltaX: -0.445, deltaZ: 1.813
Time: 4.980 s, deltaX: -0.441, deltaZ: 1.807
Time: 4.984 s, deltaX: -0.441, deltaZ: 1.807
Time: 4.988 s, deltaX: -0.441, deltaZ: 1.807
Time: 4.992 s, deltaX: -0.441, deltaZ: 1.807
Time: 4.996 s, deltaX: -0.441, deltaZ: 1.807
Time: 5.000 s, deltaX: -0.441, deltaZ: 1.807
Time: 5.004 s, deltaX: -0.441, deltaZ: 1.807
Time: 5.008 s, deltaX: -0.436, deltaZ: 1.802
Time: 5.012 s, deltaX: -0.436, deltaZ: 1.802
Time: 5.016 s, deltaX: -0.436, deltaZ: 1.802
Time: 5.020 s, deltaX: -0.436, deltaZ: 1.802
Time: 5.024 s, deltaX: -0.436, deltaZ: 1.802
Time: 5.028 s, deltaX: -0.436, deltaZ: 1.802
Time: 5.032 s, deltaX: -0.433, deltaZ: 1.797
Time: 5.036 s, deltaX: -0.433, deltaZ: 1.797
Time: 5.040 s, deltaX: -0.433, deltaZ: 1.797
Time: 5.044 s, deltaX: -0.433, deltaZ: 1.797
Time: 5.048 s, deltaX: -0.433, deltaZ: 1.797
Time: 5.052 s, deltaX: -0.433, deltaZ: 1.797
Time: 5.056 s, deltaX: -0.433, deltaZ: 1.797
Time: 5.060 s, deltaX: -0.433, deltaZ: 1.792
Time: 5.064 s, deltaX: -0.433, deltaZ: 1.792
Time: 5.068 s, deltaX: -0.433, deltaZ: 1.792
Time: 5.072 s, deltaX: -0.433, deltaZ: 1.792
Time: 5.076 s, deltaX: -0.433, deltaZ: 1.792
Time: 5.080 s, deltaX: -0.433, deltaZ: 1.792
Time: 5.084 s, deltaX: -0.433, deltaZ: 1.792
Time: 5.088 s, deltaX: -0.436, deltaZ: 1.788
Time: 5.092 s, deltaX: -0.436, deltaZ: 1.788
Time: 5.096 s, deltaX: -0.436, deltaZ: 1.788
Time: 5.100 s, deltaX: -0.436, deltaZ: 1.788
Time: 5.104 s, deltaX: -0.436, deltaZ: 1.788
Time: 5.108 s, deltaX: -0.438, deltaZ: 1.784
Time: 5.112 s, deltaX: -0.438, deltaZ: 1.784
Time: 5.116 s, deltaX: -0.438, deltaZ: 1.784
Time: 5.120 s, deltaX: -0.438, deltaZ: 1.784
Time: 5.124 s, deltaX: -0.438, deltaZ: 1.784
Time: 5.128 s, deltaX: -0.438, deltaZ: 1.784
Time: 5.132 s, deltaX: -0.440, deltaZ: 1.781
Time: 5.136 s, deltaX: -0.440, deltaZ: 1.781
Time: 5.140 s, deltaX: -0.440, deltaZ: 1.781
Time: 5.144 s, deltaX: -0.440, deltaZ: 1.781
Time: 5.148 s, deltaX: -0.440, deltaZ: 1.781
Time: 5.152 s, deltaX: -0.440, deltaZ: 1.781
Time: 5.156 s, deltaX: -0.440, deltaZ: 1.781
Time: 5.160 s, deltaX: -0.442, deltaZ: 1.777
Time: 5.164 s, deltaX: -0.442, deltaZ: 1.777
Time: 5.168 s, deltaX: -0.442, deltaZ: 1.777
Time: 5.172 s, deltaX: -0.442, deltaZ: 1.777
Time: 5.176 s, deltaX: -0.442, deltaZ: 1.777
Time: 5.180 s, deltaX: -0.442, deltaZ: 1.777
Time: 5.184 s, deltaX: -0.442, deltaZ: 1.777
Time: 5.188 s, deltaX: -0.446, deltaZ: 1.773
Time: 5.192 s, deltaX: -0.446, deltaZ: 1.773
Time: 5.196 s, deltaX: -0.446, deltaZ: 1.773
Time: 5.200 s, deltaX: -0.446, deltaZ: 1.773
Time: 5.204 s, deltaX: -0.446, deltaZ: 1.773
Time: 5.208 s, deltaX: -0.446, deltaZ: 1.773
Time: 5.212 s, deltaX: -0.449, deltaZ: 1.769
Time: 5.216 s, deltaX: -0.449, deltaZ: 1.769
Time: 5.220 s, deltaX: -0.449, deltaZ: 1.769
Time: 5.224 s, deltaX: -0.449, deltaZ: 1.769
Time: 5.228 s, deltaX: -0.449, deltaZ: 1.769
Time: 5.232 s, deltaX: -0.449, deltaZ: 1.769
Time: 5.236 s, deltaX: -0.449, deltaZ: 1.769
Time: 5.240 s, deltaX: -0.452, deltaZ: 1.764
Time: 5.244 s, deltaX: -0.452, deltaZ: 1.764
Time: 5.248 s, deltaX: -0.452, deltaZ: 1.764
Time: 5.252 s, deltaX: -0.452, deltaZ: 1.764
Time: 5.256 s, deltaX: -0.452, deltaZ: 1.764
Time: 5.260 s, deltaX: -0.452, deltaZ: 1.764
Time: 5.264 s, deltaX: -0.456, deltaZ: 1.760
Time: 5.268 s, deltaX: -0.456, deltaZ: 1.760
Time: 5.272 s, deltaX: -0.456, deltaZ: 1.760
Time: 5.276 s, deltaX: -0.456, deltaZ: 1.760
Time: 5.280 s, deltaX: -0.456, deltaZ: 1.760
Time: 5.284 s, deltaX: -0.459, deltaZ: 1.756
Time: 5.288 s, deltaX: -0.459, deltaZ: 1.756
Time: 5.292 s, deltaX: -0.459, deltaZ: 1.756
Time: 5.296 s, deltaX: -0.459, deltaZ: 1.756
Time: 5.300 s, deltaX: -0.459, deltaZ: 1.756
Time: 5.304 s, deltaX: -0.459, deltaZ: 1.756
Time: 5.308 s, deltaX: -0.463, deltaZ: 1.752
Time: 5.312 s, deltaX: -0.463, deltaZ: 1.752
Time: 5.316 s, deltaX: -0.463, deltaZ: 1.752
Time: 5.320 s, deltaX: -0.463, deltaZ: 1.752
Time: 5.324 s, deltaX: -0.463, deltaZ: 1.752
Time: 5.328 s, deltaX: -0.463, deltaZ: 1.752
Time: 5.332 s, deltaX: -0.467, deltaZ: 1.747
Time: 5.336 s, deltaX: -0.467, deltaZ: 1.747
Time: 5.340 s, deltaX: -0.467, deltaZ: 1.747
Time: 5.344 s, deltaX: -0.467, deltaZ: 1.747
Time: 5.348 s, deltaX: -0.467, deltaZ: 1.747
Time: 5.352 s, deltaX: -0.467, deltaZ: 1.747
Time: 5.356 s, deltaX: -0.470, deltaZ: 1.743
Time: 5.360 s, deltaX: -0.470, deltaZ: 1.743
Time: 5.364 s, deltaX: -0.470, deltaZ: 1.743
Time: 5.368 s, deltaX: -0.470, deltaZ: 1.743
Time: 5.372 s, deltaX: -0.470, deltaZ: 1.743
Time: 5.376 s, deltaX: -0.470, deltaZ: 1.743
